timestamp,time (s),force,position,strain
00:27:15.470,1635.47,25,2287534,91.06324472960587
00:27:15.788,1635.788,16,2287972,98.12098991750688
00:27:15.847,1635.847,16,2288051,98.12098991750688
00:27:16.165,1636.165,27,2288461,90.28414298808433
00:27:16.224,1636.224,31,2288531,90.28414298808433
00:27:16.548,1636.548,72,2288920,90.32997250229147
00:27:16.615,1636.615,87,2289001,90.32997250229147
00:27:16.939,1636.939,209,2289401,91.06324472960587
00:27:17.005,1637.005,252,2289485,91.06324472960587
00:27:17.349,1637.349,516,2289949,91.61319890009166
00:27:17.415,1637.415,534,2290047,91.61319890009166
00:27:17.733,1637.733,318,2290575,91.8423464711274
00:27:17.799,1637.799,249,2290689,91.8423464711274
00:27:18.143,1638.143,57,2291278,91.29239230064161
00:27:18.209,1638.209,43,2291378,91.29239230064161
00:27:18.560,1638.56,17,2291894,98.12098991750688
00:27:18.626,1638.626,15,2291983,98.12098991750688
00:27:18.950,1638.95,21,2292414,90.42163153070578
00:27:19.016,1639.016,25,2292498,90.42163153070578
00:27:19.353,1639.353,59,2292906,98.07516040329972
00:27:19.439,1639.439,74,2293006,98.07516040329972
00:27:19.764,1639.764,178,2293402,91.06324472960587
00:27:19.830,1639.83,216,2293485,91.06324472960587
00:27:20.167,1640.167,478,2293930,91.52153987167736
00:27:20.233,1640.233,517,2294026,91.52153987167736
00:27:20.584,1640.584,351,2294595,91.79651695692026
00:27:20.650,1640.65,275,2294710,91.79651695692026
00:27:20.974,1640.974,71,2295264,91.38405132905591
00:27:21.047,1641.047,52,2295383,91.38405132905591
00:27:21.378,1641.378,18,2295873,90.37580201649862
00:27:21.444,1641.444,17,2295966,90.37580201649862
00:27:21.788,1641.788,20,2296426,90.37580201649862
00:27:21.854,1641.854,23,2296514,90.37580201649862
00:27:22.198,1642.198,53,2296928,90.42163153070578
00:27:22.264,1642.264,63,2297008,90.42163153070578
00:27:22.575,1642.575,147,2297384,90.60494958753438
00:27:22.641,1642.641,174,2297465,90.60494958753438
00:27:22.966,1642.966,409,2297887,91.42988084326306
00:27:23.025,1643.025,458,2297970,91.42988084326306
00:27:23.329,1643.329,477,2298440,91.79651695692026
00:27:23.396,1643.396,419,2298557,91.79651695692026
00:27:23.720,1643.72,128,2299114,91.5673693858845
00:27:23.786,1643.786,94,2299227,91.5673693858845
00:27:24.097,1644.097,26,2299722,91.01741521539871
00:27:24.163,1644.163,22,2299823,91.01741521539871
00:27:24.487,1644.487,15,2300275,90.32997250229147
00:27:24.560,1644.56,17,2300371,90.32997250229147
00:27:24.884,1644.884,33,2300786,90.37580201649862
00:27:24.950,1644.95,39,2300867,90.37580201649862
00:27:25.301,1645.301,100,2301292,90.37580201649862
00:27:25.380,1645.38,123,2301387,90.37580201649862
00:27:25.718,1645.718,313,2301815,91.24656278643447
00:27:25.790,1645.79,376,2301913,91.24656278643447
00:27:26.128,1646.128,518,2302403,98.48762603116407
00:27:26.207,1646.207,466,2302534,98.48762603116407
00:27:26.578,1646.578,132,2303176,91.5673693858845
00:27:26.644,1646.644,98,2303289,91.5673693858845
00:27:26.994,1646.994,25,2303841,91.01741521539871
00:27:27.060,1647.06,21,2303938,91.01741521539871
00:27:27.391,1647.391,16,2304392,98.07516040329972
00:27:27.457,1647.457,18,2304481,98.07516040329972
00:27:27.782,1647.782,36,2304895,90.37580201649862
00:27:27.868,1647.868,45,2304998,90.37580201649862
00:27:28.245,1648.245,122,2305452,90.42163153070578
00:27:28.311,1648.311,148,2305536,90.42163153070578
00:27:28.661,1648.661,374,2305985,91.33822181484877
00:27:28.728,1648.728,432,2306075,91.33822181484877
00:27:29.038,1649.038,496,2306541,91.79651695692026
00:27:29.138,1649.138,413,2306718,91.79651695692026
00:27:29.495,1649.495,107,2307334,91.52153987167736
00:27:29.561,1649.561,79,2307446,91.52153987167736
00:27:29.879,1649.879,23,2307940,90.92575618698442
00:27:29.945,1649.945,20,2308036,90.92575618698442
00:27:30.289,1650.289,16,2308503,98.07516040329972
00:27:30.362,1650.362,19,2308600,98.07516040329972
00:27:30.725,1650.725,42,2309051,90.42163153070578
00:27:30.818,1650.818,54,2309162,90.42163153070578
00:27:31.162,1651.162,137,2309576,90.46746104491292
00:27:31.228,1651.228,164,2309659,90.46746104491292
00:27:31.572,1651.572,404,2310104,91.38405132905591
00:27:31.652,1651.652,470,2310214,91.38405132905591
00:27:32.042,1652.042,388,2310829,91.79651695692026
00:27:32.121,1652.121,307,2310966,91.79651695692026
00:27:32.452,1652.452,76,2311535,91.38405132905591
00:27:32.518,1652.518,56,2311645,91.38405132905591
00:27:32.882,1652.882,17,2312189,90.32997250229147
00:27:32.948,1652.948,16,2312280,90.32997250229147
00:27:33.279,1653.279,19,2312722,90.37580201649862
00:27:33.365,1653.365,23,2312834,90.37580201649862
00:27:33.722,1653.722,58,2313263,90.37580201649862
00:27:33.788,1653.788,68,2313340,90.37580201649862
00:27:34.119,1654.119,167,2313742,90.65077910174152
00:27:34.192,1654.192,204,2313833,90.65077910174152
00:27:34.536,1654.536,470,2314288,91.5673693858845
00:27:34.655,1654.655,530,2314463,91.5673693858845
00:27:35.019,1655.019,284,2315067,91.79651695692026
00:27:35.091,1655.091,218,2315193,91.79651695692026
00:27:35.442,1655.442,47,2315785,91.20073327222731
00:27:35.508,1655.508,37,2315879,91.20073327222731
00:27:35.852,1655.852,16,2316379,98.12098991750688
00:27:35.918,1655.918,14,2316468,98.12098991750688
00:27:36.249,1656.249,22,2316904,90.42163153070578
00:27:36.315,1656.315,27,2316987,90.42163153070578
00:27:36.620,1656.62,59,2317349,90.37580201649862
00:27:36.692,1656.692,71,2317433,90.37580201649862
00:27:37.083,1657.083,204,2317906,91.06324472960587
00:27:37.169,1657.169,258,2318015,91.06324472960587
00:27:37.519,1657.519,522,2318494,91.61319890009166
00:27:37.585,1657.585,534,2318592,91.61319890009166
00:27:37.929,1657.929,267,2319171,91.79651695692026
00:27:38.002,1658.002,203,2319298,91.79651695692026
00:27:38.359,1658.359,43,2319895,91.20073327222731
00:27:38.426,1658.426,32,2319992,91.20073327222731
00:27:38.750,1658.75,16,2320462,90.37580201649862
00:27:38.816,1658.816,15,2320551,90.37580201649862
00:27:39.140,1659.14,23,2320979,90.32997250229147
00:27:39.206,1659.206,28,2321061,90.32997250229147
00:27:39.517,1659.517,60,2321430,98.16681943171402
00:27:39.583,1659.583,71,2321505,98.16681943171402
00:27:39.927,1659.927,179,2321917,91.06324472960587
00:27:39.993,1659.993,215,2322000,91.06324472960587
00:27:40.337,1660.337,480,2322450,98.39596700274977
00:27:40.404,1660.404,517,2322546,98.39596700274977
00:27:40.767,1660.767,332,2323137,91.79651695692026
00:27:40.834,1660.834,261,2323251,91.79651695692026
00:27:41.171,1661.171,61,2323829,98.30430797433547
00:27:41.244,1661.244,45,2323946,98.30430797433547
00:27:41.621,1661.621,16,2324493,90.32997250229147
00:27:41.687,1661.687,15,2324581,90.32997250229147
00:27:42.038,1662.038,23,2325044,90.37580201649862
00:27:42.104,1662.104,27,2325126,90.37580201649862
00:27:42.448,1662.448,65,2325535,98.07516040329972
00:27:42.514,1662.514,77,2325611,98.07516040329972
00:27:42.845,1662.845,189,2326011,91.01741521539871
00:27:42.911,1662.911,228,2326094,91.01741521539871
00:27:43.228,1663.228,477,2326512,91.5673693858845
00:27:43.294,1663.294,516,2326609,91.5673693858845
00:27:43.625,1663.625,373,2327146,91.79651695692026
00:27:43.711,1663.711,276,2327295,91.79651695692026
00:27:44.108,1664.108,51,2327972,91.29239230064161
00:27:44.174,1664.174,39,2328067,91.29239230064161
00:27:44.479,1664.479,17,2328521,98.21264894592117
00:27:44.551,1664.551,16,2328619,98.21264894592117
00:27:44.869,1664.869,20,2329041,98.16681943171402
00:27:44.935,1664.935,23,2329127,98.16681943171402
00:27:45.266,1665.266,54,2329521,98.16681943171402
00:27:45.339,1665.339,65,2329607,98.16681943171402
00:27:45.696,1665.696,171,2330039,90.69660861594868
00:27:45.769,1665.769,209,2330131,90.69660861594868
00:27:46.086,1666.086,458,2330551,98.44179651695693
00:27:46.159,1666.159,506,2330654,98.44179651695693
00:27:46.503,1666.503,379,2331206,91.79651695692026
00:27:46.569,1666.569,306,2331320,91.79651695692026
00:27:46.893,1666.893,79,2331876,98.30430797433547
00:27:46.959,1666.959,59,2331986,98.30430797433547
00:27:47.297,1667.297,19,2332497,90.37580201649862
00:27:47.370,1667.37,16,2332599,90.37580201649862
00:27:47.714,1667.714,19,2333057,98.16681943171402
00:27:47.780,1667.78,21,2333145,98.16681943171402
00:27:48.097,1668.097,46,2333533,98.07516040329972
00:27:48.163,1668.163,56,2333613,98.07516040329972
00:27:48.481,1668.481,132,2333997,90.42163153070578
00:27:48.554,1668.554,162,2334088,90.42163153070578
00:27:48.885,1668.885,388,2334509,91.42988084326306
00:27:48.990,1668.99,474,2334655,91.42988084326306
00:27:49.387,1669.387,378,2335287,91.79651695692026
00:27:49.454,1669.454,299,2335401,91.79651695692026
00:27:49.764,1669.764,82,2335936,91.38405132905591
00:27:49.831,1669.831,60,2336047,91.38405132905591
00:27:50.148,1670.148,20,2336527,98.12098991750688
00:27:50.214,1670.214,17,2336622,98.12098991750688
00:27:50.539,1670.539,17,2337055,98.07516040329972
00:27:50.605,1670.605,19,2337142,98.07516040329972
00:27:50.922,1670.922,40,2337537,90.42163153070578
00:27:50.988,1670.988,47,2337614,90.42163153070578
00:27:51.319,1671.319,115,2338010,90.42163153070578
00:27:51.399,1671.399,144,2338109,90.42163153070578
00:27:51.729,1671.729,350,2338526,91.33822181484877
00:27:51.795,1671.795,407,2338614,91.33822181484877
00:27:52.113,1672.113,509,2339083,91.79651695692026
00:27:52.179,1672.179,464,2339196,91.79651695692026
00:27:52.523,1672.523,146,2339789,91.6590284142988
00:27:52.589,1672.589,108,2339904,91.6590284142988
00:27:52.933,1672.933,27,2340451,91.01741521539871
00:27:53.000,1673.0,22,2340550,91.01741521539871
00:27:53.357,1673.357,17,2341042,90.32997250229147
00:27:53.436,1673.436,17,2341147,90.32997250229147
00:27:53.780,1673.78,37,2341581,90.32997250229147
00:27:53.846,1673.846,44,2341659,90.32997250229147
00:27:54.184,1674.184,109,2342061,90.32997250229147
00:27:54.250,1674.25,131,2342141,90.32997250229147
00:27:54.567,1674.567,310,2342537,91.24656278643447
00:27:54.634,1674.634,365,2342624,91.24656278643447
00:27:54.951,1674.951,530,2343079,91.79651695692026
00:27:55.024,1675.024,496,2343195,91.79651695692026
00:27:55.388,1675.388,163,2343824,91.6590284142988
00:27:55.460,1675.46,117,2343951,91.6590284142988
00:27:55.824,1675.824,26,2344532,91.06324472960587
00:27:55.904,1675.904,21,2344650,91.06324472960587
00:27:56.268,1676.268,16,2345145,98.16681943171402
00:27:56.334,1676.334,18,2345233,98.16681943171402
00:27:56.684,1676.684,39,2345674,98.16681943171402
00:27:56.750,1676.75,46,2345751,98.16681943171402
00:27:57.094,1677.094,115,2346163,90.42163153070578
00:27:57.161,1677.161,140,2346245,90.42163153070578
00:27:57.498,1677.498,347,2346670,91.33822181484877
00:27:57.571,1677.571,408,2346766,91.33822181484877
00:27:57.915,1677.915,495,2347273,91.7506874427131
00:27:57.981,1677.981,443,2347393,91.7506874427131
00:27:58.312,1678.312,140,2347957,91.5673693858845
00:27:58.378,1678.378,104,2348071,91.5673693858845
00:27:58.709,1678.709,27,2348595,91.01741521539871
00:27:58.775,1678.775,22,2348695,91.01741521539871
00:27:59.119,1679.119,16,2349166,98.16681943171402
00:27:59.185,1679.185,16,2349253,98.16681943171402
00:27:59.503,1679.503,32,2349658,90.32997250229147
00:27:59.562,1679.562,37,2349731,90.32997250229147
00:27:59.873,1679.873,86,2350099,90.32997250229147
00:27:59.939,1679.939,102,2350180,90.32997250229147
00:28:00.244,1680.244,235,2350558,91.15490375802017
00:28:00.310,1680.31,280,2350644,91.15490375802017
00:28:00.634,1680.634,526,2351096,91.6590284142988
00:28:00.700,1680.7,533,2351195,91.6590284142988
00:28:01.064,1681.064,239,2351808,91.7506874427131
00:28:01.130,1681.13,183,2351924,91.7506874427131
00:28:01.454,1681.454,45,2352467,91.24656278643447
00:28:01.514,1681.514,35,2352552,91.24656278643447
00:28:01.904,1681.904,14,2353116,98.07516040329972
00:28:01.970,1681.97,15,2353205,98.07516040329972
00:28:02.301,1682.301,28,2353637,90.42163153070578
00:28:02.367,1682.367,31,2353716,90.42163153070578
00:28:02.685,1682.685,72,2354093,90.32997250229147
00:28:02.751,1682.751,86,2354173,90.32997250229147
00:28:03.115,1683.115,231,2354620,91.06324472960587
00:28:03.187,1683.187,279,2354712,91.06324472960587
00:28:03.518,1683.518,525,2355168,91.6590284142988
00:28:03.584,1683.584,533,2355266,91.6590284142988
00:28:03.915,1683.915,270,2355823,91.79651695692026
00:28:03.988,1683.988,207,2355949,91.79651695692026
00:28:04.325,1684.325,47,2356520,91.24656278643447
00:28:04.398,1684.398,35,2356626,91.24656278643447
00:28:04.749,1684.749,15,2357137,98.12098991750688
00:28:04.815,1684.815,15,2357225,98.12098991750688
00:28:05.165,1685.165,24,2357685,90.28414298808433
00:28:05.232,1685.232,30,2357764,90.28414298808433
00:28:05.562,1685.562,70,2358159,90.32997250229147
00:28:05.628,1685.628,83,2358237,90.32997250229147
00:28:05.953,1685.953,202,2358633,91.10907424381301
00:28:06.019,1686.019,243,2358716,91.10907424381301
00:28:06.343,1686.343,497,2359147,91.61319890009166
00:28:06.416,1686.416,529,2359255,91.61319890009166
00:28:06.773,1686.773,294,2359847,91.79651695692026
00:28:06.846,1686.846,227,2359971,91.79651695692026
00:28:07.170,1687.17,56,2360520,91.24656278643447
00:28:07.236,1687.236,42,2360624,91.24656278643447
00:28:07.573,1687.573,16,2361119,90.37580201649862
00:28:07.640,1687.64,15,2361209,90.37580201649862
00:28:07.997,1687.997,22,2361683,90.32997250229147
00:28:08.063,1688.063,26,2361766,90.32997250229147
00:28:08.400,1688.4,62,2362170,98.16681943171402
00:28:08.466,1688.466,72,2362244,98.16681943171402
00:28:08.791,1688.791,176,2362635,91.06324472960587
00:28:08.857,1688.857,212,2362719,91.06324472960587
00:28:09.168,1689.168,456,2363126,91.52153987167736
00:28:09.234,1689.234,501,2363220,91.52153987167736
00:28:09.545,1689.545,419,2363718,91.79651695692026
00:28:09.611,1689.611,353,2363827,91.79651695692026
00:28:09.948,1689.948,89,2364406,91.42988084326306
00:28:10.014,1690.014,66,2364517,91.42988084326306
00:28:10.325,1690.325,22,2364994,90.32997250229147
00:28:10.392,1690.392,19,2365088,90.32997250229147
00:28:10.742,1690.742,18,2365562,90.28414298808433
00:28:10.815,1690.815,19,2365660,90.28414298808433
00:28:11.166,1691.166,44,2366094,90.32997250229147
00:28:11.225,1691.225,52,2366164,90.32997250229147
00:28:11.529,1691.529,118,2366527,90.46746104491292
00:28:11.596,1691.596,144,2366610,90.46746104491292
00:28:11.940,1691.94,362,2367045,91.33822181484877
00:28:12.012,1692.012,424,2367143,91.33822181484877
00:28:12.409,1692.409,436,2367757,91.79651695692026
00:28:12.495,1692.495,352,2367900,91.79651695692026
00:28:12.820,1692.82,94,2368456,91.42988084326306
00:28:12.886,1692.886,71,2368567,91.42988084326306
00:28:13.283,1693.283,18,2369172,90.37580201649862
00:28:13.362,1693.362,16,2369285,90.37580201649862
00:28:13.686,1693.686,19,2369725,90.28414298808433
00:28:13.752,1693.752,22,2369813,90.28414298808433
00:28:14.136,1694.136,59,2370286,90.28414298808433
00:28:14.209,1694.209,71,2370370,90.28414298808433
00:28:14.526,1694.526,169,2370756,91.06324472960587
00:28:14.593,1694.593,202,2370838,91.06324472960587
00:28:14.917,1694.917,453,2371263,98.30430797433547
00:28:14.976,1694.976,494,2371348,98.30430797433547
00:28:15.426,1695.426,282,2372079,91.8423464711274
00:28:15.505,1695.505,211,2372215,91.8423464711274
00:28:15.856,1695.856,47,2372805,91.20073327222731
00:28:15.922,1695.922,35,2372901,91.20073327222731
00:28:16.266,1696.266,16,2373406,98.12098991750688
00:28:16.332,1696.332,15,2373497,98.12098991750688
00:28:16.650,1696.65,23,2373917,90.28414298808433
00:28:16.716,1696.716,27,2373999,90.28414298808433
00:28:17.040,1697.04,63,2374392,90.32997250229147
00:28:17.100,1697.1,74,2374461,90.32997250229147
00:28:17.470,1697.47,203,2374915,91.01741521539871
00:28:17.570,1697.57,267,2375043,91.01741521539871
00:28:17.940,1697.94,531,2375556,91.6590284142988
00:28:18.006,1698.006,530,2375655,91.6590284142988
00:28:18.337,1698.337,249,2376213,91.7506874427131
00:28:18.410,1698.41,188,2376338,91.7506874427131
00:28:18.727,1698.727,48,2376868,91.20073327222731
00:28:18.794,1698.794,36,2376964,91.20073327222731
00:28:19.111,1699.111,17,2377422,90.32997250229147
00:28:19.177,1699.177,16,2377510,90.32997250229147
00:28:19.515,1699.515,22,2377950,90.42163153070578
00:28:19.621,1699.621,29,2378081,90.42163153070578
00:28:19.971,1699.971,68,2378499,90.32997250229147
00:28:20.044,1700.044,83,2378583,90.32997250229147
00:28:20.381,1700.381,207,2378996,91.06324472960587
00:28:20.447,1700.447,249,2379080,91.06324472960587
00:28:20.791,1700.791,512,2379544,91.61319890009166
00:28:20.858,1700.858,533,2379643,91.61319890009166
00:28:21.241,1701.241,252,2380279,91.79651695692026
00:28:21.321,1701.321,186,2380415,91.79651695692026
00:28:21.698,1701.698,36,2381032,91.24656278643447
00:28:21.777,1701.777,27,2381155,91.24656278643447
00:28:22.128,1702.128,15,2381654,98.12098991750688
00:28:22.194,1702.194,16,2381743,98.12098991750688
00:28:22.531,1702.531,28,2382182,90.28414298808433
00:28:22.598,1702.598,34,2382263,90.28414298808433
00:28:22.935,1702.935,83,2382667,98.16681943171402
00:28:23.001,1703.001,100,2382747,98.16681943171402
00:28:23.325,1703.325,244,2383149,91.20073327222731
00:28:23.391,1703.391,292,2383233,91.20073327222731
00:28:23.709,1703.709,527,2383676,98.48762603116407
00:28:23.769,1703.769,533,2383764,98.48762603116407
00:28:24.079,1704.079,291,2384284,91.7506874427131
00:28:24.146,1704.146,230,2384395,91.7506874427131
00:28:24.476,1704.476,55,2384954,91.29239230064161
00:28:24.549,1704.549,40,2385065,91.29239230064161
00:28:24.873,1704.873,16,2385540,98.21264894592117
00:28:24.940,1704.94,15,2385629,98.21264894592117
00:28:25.356,1705.356,25,2386176,98.21264894592117
00:28:25.429,1705.429,30,2386264,98.21264894592117
00:28:25.760,1705.76,70,2386658,98.25847846012832
