timestamp,time_s,force_g,position,strain,top_platen,sample_top,bottom_platen,orig_top_platen,orig_sample_top,orig_bottom_platen
00:04:45.368,285.368,300,4294967290,12.2208786779524,152,279.066666666667,1005,135,253,1080
00:04:45.427,285.427,283,4294967289,11.4308746473196,156,278.533333333333,1011,135,253,1080
00:04:45.480,285.48,276,4294967289,12.8738411930673,157,277.466666666667,998,135,253,1080
00:04:45.539,285.539,269,4294967289,13.5429262394196,154,279,994,135,253,1080
00:04:45.592,285.592,266,4294967289,12.7932285368803,151,277.8,999,135,253,1080
00:04:45.645,285.645,265,4294967289,12.2853688029021,150,277.6,1003,135,253,1080
00:04:45.705,285.705,264,4294967289,11.9951632406288,150,276.2,1004,135,253,1080
00:04:45.757,285.757,266,4294967289,12.0999596936719,150,278.066666666667,1005,135,253,1080
00:04:45.817,285.817,267,4294967289,12.3982265215639,150,277.533333333333,1002,135,253,1080
00:04:45.870,285.87,269,4294967289,12.4385328496574,148,276.866666666667,1001,135,253,1080
00:04:45.929,285.929,272,4294967289,12.5433293027005,149,277.733333333333,1001,135,253,1080
00:04:45.982,285.982,279,4294967289,12.4304715840387,152,278.8,1003,135,253,1080
00:04:46.042,286.042,284,4294967289,12.1483272873841,151,278.466666666667,1005,135,253,1080
00:04:46.095,286.095,292,4294967289,11.9306731156792,152,278.666666666667,1007,135,253,1080
00:04:46.154,286.154,299,4294967289,11.8742442563482,154,279.2,1008,135,253,1080
00:04:46.214,286.214,314,4294967289,11.8984280532043,157,279.4,1008,135,253,1080
00:04:46.273,286.273,327,4294967289,11.8419991938735,158,279.933333333333,1009,135,253,1080
00:04:46.333,286.333,345,4294967289,-34.5828295042322,797,0,1113,135,253,1080
00:04:46.392,286.392,366,4294967289,-32.4062877871826,770,0,1095,135,253,1080
00:04:46.452,286.452,397,4294967289,-33.9782345828295,777,0,1108,135,253,1080
00:04:46.504,286.504,449,4294967289,-33.857315598549,790,0,1107,135,253,1080
00:04:46.557,286.557,508,4294967289,-29.8669891172914,763,0,1074,135,253,1080
00:04:46.617,286.617,589,4294967289,-28.7787182587666,758,0,1065,135,253,1080
00:04:46.670,286.67,652,4294967289,-34.4619105199516,799,0,1112,135,253,1080
00:04:46.729,286.729,691,4294967289,-34.7037484885127,799,0,1114,135,253,1080
00:04:46.782,286.782,688,4294967288,-35.0665054413543,791,0,1117,135,253,1080
00:04:46.842,286.842,644,4294967288,-32.043530834341,771,0,1092,135,253,1080
00:04:46.894,286.894,579,4294967288,-24.6674727932285,712,0,1031,135,253,1080
00:04:46.954,286.954,508,4294967288,-24.6674727932285,706,0,1031,135,253,1080
00:04:47.007,287.007,448,4294967288,-24.6674727932285,703,0,1031,135,253,1080
00:04:47.060,287.06,395,4294967288,-24.546553808948,695,0,1030,135,253,1080
00:04:47.119,287.119,345,4294967288,-24.1837968561064,658,0,1027,135,253,1080
00:04:47.172,287.172,313,4294967288,13.1318016928658,165,280.6,999,135,253,1080
00:04:47.232,287.232,290,4294967288,13.1398629584845,146,276.666666666667,995,135,253,1080
00:04:47.284,287.284,281,4294967288,12.1644498186215,148,275.6,1002,135,253,1080
00:04:47.337,287.337,271,4294967288,11.9951632406288,155,279.2,1007,135,253,1080
00:04:47.390,287.39,268,4294967288,12.0999596936719,151,277.066666666667,1004,135,253,1080
00:04:47.450,287.45,265,4294967288,12.6078194276501,150,279.266666666667,1002,135,253,1080
00:04:47.509,287.509,263,4294967288,13.3333333333333,150,278.266666666667,995,135,253,1080
00:04:47.562,287.562,265,4294967288,12.9544538492543,151,278.133333333333,998,135,253,1080
00:04:47.615,287.615,266,4294967288,12.6320032245063,151,276.466666666667,999,135,253,1080
00:04:47.674,287.674,269,4294967288,11.9709794437727,151,277,1005,135,253,1080
00:04:47.727,287.727,272,4294967288,11.882305521967,150,276.266666666667,1005,135,253,1080
00:04:47.787,287.787,275,4294967288,12.4627166465135,150,277.066666666667,1001,135,253,1080
00:04:47.840,287.84,281,4294967288,11.7291414752116,151,275,1005,135,253,1080
00:04:47.893,287.893,285,4294967288,11.6807738814994,151,275.6,1006,135,253,1080
00:04:47.952,287.952,293,4294967288,11.7936316001612,153,276.533333333333,1006,135,253,1080
00:04:48.005,288.005,302,4294967288,12.0999596936719,152,277.066666666667,1004,135,253,1080
00:04:48.058,288.058,315,4294967288,11.962918178154,153,279.933333333333,1008,135,253,1080
00:04:48.117,288.117,329,4294967288,13.2930270052398,200,282.933333333333,1000,135,253,1080
00:04:48.177,288.177,346,4294967288,-26.1185006045949,730,0,1043,135,253,1080
00:04:48.236,288.236,369,4294967288,-35.671100362757,807,0,1122,135,253,1080
00:04:48.289,288.289,398,4294967288,-29.8669891172914,748,0,1074,135,253,1080
00:04:48.349,288.349,456,4294967288,-35.3083434099153,788,0,1119,135,253,1080
00:04:48.401,288.401,517,4294967288,-33.857315598549,779,0,1107,135,253,1080
00:04:48.461,288.461,598,4294967288,-35.4292623941959,797,0,1120,135,253,1080
00:04:48.514,288.514,658,4294967288,-35.1874244256348,801,0,1118,135,253,1080
00:04:48.567,288.567,690,4294967288,-35.671100362757,803,0,1122,135,253,1080
00:04:48.626,288.626,683,4294967288,-32.6481257557436,787,0,1097,135,253,1080
00:04:48.679,288.679,644,4294967288,-31.8016928657799,777,0,1090,135,253,1080
00:04:48.732,288.732,578,4294967288,-24.3047158403869,710,0,1028,135,253,1080
00:04:48.785,288.785,514,4294967288,-23.8210399032648,728,0,1024,135,253,1080
00:04:48.838,288.838,457,4294967288,-20.918984280532,700,0,1000,135,253,1080
00:04:48.897,288.897,395,4294967288,-20.7980652962515,688,0,999,135,253,1080
00:04:48.950,288.95,350,4294967288,-22.9746070133011,652,0,1017,135,253,1080
00:04:49.010,289.01,313,4294967288,13.3252720677146,171,280.2,997,135,253,1080
00:04:49.062,289.062,294,4294967288,12.4465941152761,147,275.933333333333,1000,135,253,1080
00:04:49.115,289.115,282,4294967287,12.4304715840387,155,275.8,1000,135,253,1080
00:04:49.168,289.168,273,4294967287,12.3659814590891,157,279.266666666667,1004,135,253,1080
00:04:49.228,289.228,268,4294967287,12.8899637243047,153,278.6,999,135,253,1080
00:04:49.280,289.28,266,4294967287,13.5026199113261,154,279.666666666667,995,135,253,1080
00:04:49.340,289.34,265,4294967287,13.3010882708585,155,280,997,135,253,1080
00:04:49.393,289.393,266,4294967287,12.7367996775494,153,278.333333333333,1000,135,253,1080
00:04:49.446,289.446,265,4294967287,13.3091495364772,155,278.066666666667,995,135,253,1080
00:04:49.505,289.505,269,4294967287,13.2365981459089,152,277.466666666667,995,135,253,1080
00:04:49.571,289.571,273,4294967287,13.4381297863765,153,279.133333333333,995,135,253,1080
00:04:49.631,289.631,275,4294967287,13.4542523176139,154,279.266666666667,995,135,253,1080
00:04:49.684,289.684,281,4294967287,14.8004836759371,154,279.4,984,135,253,1080
00:04:49.737,289.737,287,4294967287,14.3490528012898,154,279.666666666667,988,135,253,1080
00:04:49.796,289.796,294,4294967287,14.8972188633615,155,280.2,984,135,253,1080
00:04:49.849,289.849,305,4294967287,15.6791616283757,154,279.666666666667,977,135,253,1080
00:04:49.902,289.902,315,4294967287,15.6549778315196,157,281.466666666667,979,135,253,1080
00:04:49.961,289.961,332,4294967287,13.7686416767433,182,283.866666666667,997,135,253,1080
00:04:50.014,290.014,347,4294967287,-27.9322853688029,724,0,1058,135,253,1080
00:04:50.074,290.074,370,4294967287,-30.4715840386941,752,0,1079,135,253,1080
00:04:50.126,290.126,398,4294967287,-28.2950423216445,730,0,1061,135,253,1080
00:04:50.179,290.179,451,4294967287,-35.0665054413543,775,0,1117,135,253,1080
00:04:50.239,290.239,517,4294967287,-30.4715840386941,738,0,1079,135,253,1080
00:04:50.292,290.292,592,4294967287,-32.043530834341,736,0,1092,135,253,1080
00:04:50.345,290.345,653,4294967287,-31.4389359129383,741,0,1087,135,253,1080
00:04:50.397,290.397,689,4294967287,-32.7690447400242,758,0,1098,135,253,1080
00:04:50.457,290.457,687,4294967287,-31.3180169286578,754,0,1086,135,253,1080
00:04:50.510,290.51,650,4294967287,-31.3180169286578,746,0,1086,135,253,1080
00:04:50.563,290.563,586,4294967287,-25.9975816203144,706,0,1042,135,253,1080
00:04:50.622,290.622,515,4294967287,-26.1185006045949,705,0,1043,135,253,1080
00:04:50.675,290.675,456,4294967287,-23.3373639661427,696,0,1020,135,253,1080
00:04:50.735,290.735,393,4294967287,-23.4582829504232,690,0,1021,135,253,1080
00:04:50.794,290.794,344,4294967287,-32.8899637243047,603,0,1099,135,253,1080
00:04:50.854,290.854,310,4294967287,13.3333333333333,206,282.266666666667,999,135,253,1080
00:04:50.913,290.913,291,4294967287,14.316807738815,163,278.4,987,135,253,1080
00:04:50.966,290.966,281,4294967287,13.1559854897219,164,279.8,998,135,253,1080
00:04:51.025,291.025,271,4294967287,13.9540507859734,158,279.4,991,135,253,1080
00:04:51.085,291.085,267,4294967287,14.3490528012898,155,278.666666666667,987,135,253,1080
00:04:51.138,291.138,267,4294967287,14.7440548166062,156,277.933333333333,983,135,253,1080
00:04:51.197,291.197,265,4294967287,14.8085449415558,157,279.466666666667,984,135,253,1080
00:04:51.250,291.25,266,4294967287,14.7924224103184,157,278.333333333333,983,135,253,1080
00:04:51.303,291.303,267,4294967287,14.5828295042322,155,278.6,985,135,253,1080
00:04:51.356,291.356,270,4294967287,14.6473196291818,154,277.133333333333,983,135,253,1080
00:04:51.415,291.415,273,4294967287,14.6634421604192,155,278.266666666667,984,135,253,1080
00:04:51.468,291.468,277,4294967287,15.0906892382104,156,278.8,981,135,253,1080
00:04:51.528,291.528,281,4294967287,15.0342603788795,156,279.333333333333,982,135,253,1080
00:04:51.581,291.581,288,4294967287,14.9536477226925,155,279.666666666667,983,135,253,1080
00:04:51.640,291.64,295,4294967287,14.993954050786,156,280,983,135,253,1080
00:04:51.693,291.693,305,4294967287,14.7198710197501,157,279.733333333333,985,135,253,1080
00:04:51.746,291.746,318,4294967287,14.1636436920597,159,279.133333333333,989,135,253,1080
00:04:51.805,291.805,334,4294967287,13.5993550987505,169,282.466666666667,997,135,253,1080
00:04:51.858,291.858,349,4294967287,-35.3083434099153,787,0,1119,135,253,1080
00:04:51.918,291.918,372,4294967287,-36.1547762998791,788,0,1126,135,253,1080
00:04:51.971,291.971,405,4294967287,-35.3083434099153,787,0,1119,135,253,1080
00:04:52.030,292.03,464,4294967287,-34.2200725513906,780,0,1110,135,253,1080
00:04:52.083,292.083,527,4294967287,-35.0665054413543,785,0,1117,135,253,1080
00:04:52.143,292.143,607,4294967287,-34.8246674727932,785,0,1115,135,253,1080
00:04:52.195,292.195,664,4294967287,-35.0665054413543,802,0,1117,135,253,1080
00:04:52.248,292.248,693,4294967287,-34.3409915356711,792,0,1111,135,253,1080
00:04:52.301,292.301,684,4294967287,-33.2527206771463,786,0,1102,135,253,1080
00:04:52.361,292.361,637,4294967287,-33.2527206771463,784,0,1102,135,253,1080
00:04:52.420,292.42,559,4294967287,-32.285368802902,785,0,1094,135,253,1080
00:04:52.480,292.48,495,4294967287,-29.2623941958888,760,0,1069,135,253,1080
00:04:52.533,292.533,434,4294967287,-30.9552599758162,774,0,1083,135,253,1080
00:04:52.592,292.592,376,4294967287,-21.2817412333736,664,0,1003,135,253,1080
00:04:52.645,292.645,337,4294967287,-33.4945586457074,606,0,1104,135,253,1080
00:04:52.704,292.704,306,4294967287,13.0592503022975,154,280,999,135,253,1080
00:04:52.764,292.764,288,4294967287,12.5110842402257,155,278.466666666667,1002,135,253,1080
00:04:52.817,292.817,279,4294967287,11.9951632406288,160,280.2,1008,135,253,1080
00:04:52.876,292.876,271,4294967287,11.9790407093914,152,279.066666666667,1007,135,253,1080
00:04:52.929,292.929,268,4294967287,12.2934300685208,152,279.666666666667,1005,135,253,1080
00:04:52.989,292.989,267,4294967287,12.1160822249093,154,279.2,1006,135,253,1080
00:04:53.048,293.048,266,4294967287,12.5272067714631,154,278.6,1002,135,253,1080
00:04:53.101,293.101,267,4294967287,12.0838371624345,155,278.933333333333,1006,135,253,1080
00:04:53.160,293.16,268,4294967287,12.2289399435711,154,279.133333333333,1005,135,253,1080
00:04:53.220,293.22,271,4294967287,12.6884320838372,154,278.933333333333,1001,135,253,1080
00:04:53.273,293.273,275,4294967287,12.6239419588875,154,277.4,1000,135,253,1080
00:04:53.326,293.326,279,4294967287,12.7529222087868,153,277.466666666667,999,135,253,1080
00:04:53.385,293.385,284,4294967287,13.018943974204,154,278.666666666667,998,135,253,1080
00:04:53.438,293.438,291,4294967287,12.9302700523982,153,278.933333333333,999,135,253,1080
00:04:53.498,293.498,299,4294967287,13.018943974204,154,279.666666666667,999,135,253,1080
00:04:53.550,293.55,310,4294967287,12.5594518339379,156,279.866666666667,1003,135,253,1080
00:04:53.603,293.603,323,4294967287,12.5594518339379,157,280.866666666667,1004,135,253,1080
00:04:53.663,293.663,340,4294967287,-34.5828295042322,784,0,1113,135,253,1080
00:04:53.716,293.716,356,4294967287,-34.2200725513906,791,0,1110,135,253,1080
00:04:53.775,293.775,382,4294967287,-35.7920193470375,798,0,1123,135,253,1080
00:04:53.828,293.828,424,4294967287,-34.7037484885127,780,0,1114,135,253,1080
00:04:53.887,293.887,484,4294967286,-33.857315598549,785,0,1107,135,253,1080
00:04:53.947,293.947,563,4294967286,-35.671100362757,799,0,1122,135,253,1080
00:04:54.000,294,631,4294967286,-35.671100362757,799,0,1122,135,253,1080
00:04:54.053,294.053,678,4294967286,-33.9782345828295,782,0,1108,135,253,1080
00:04:54.119,294.119,691,4294967286,-34.3409915356711,790,0,1111,135,253,1080
00:04:54.178,294.178,657,4294967286,-31.8016928657799,770,0,1090,135,253,1080
00:04:54.231,294.231,596,4294967286,-25.6348246674728,715,0,1039,135,253,1080
00:04:54.284,294.284,530,4294967286,-25.1511487303507,707,0,1035,135,253,1080
00:04:54.337,294.337,471,4294967286,-24.9093107617896,698,0,1033,135,253,1080
00:04:54.396,294.396,408,4294967286,-25.2720677146312,709,0,1036,135,253,1080
00:04:54.449,294.449,360,4294967286,-25.9975816203144,674,0,1042,135,253,1080
00:04:54.509,294.509,321,4294967286,13.2769044740024,277,280.8,998,135,253,1080
00:04:54.562,294.562,299,4294967286,12.8335348649738,159,278.133333333333,999,135,253,1080
00:04:54.615,294.615,285,4294967286,12.9866989117291,156,278.4,998,135,253,1080
00:04:54.674,294.674,275,4294967286,12.9463925836356,151,278.066666666667,998,135,253,1080
00:04:54.727,294.727,271,4294967286,13.9298669891173,155,277.2,989,135,253,1080
00:04:54.780,294.78,268,4294967286,14.5425231761387,156,276.266666666667,983,135,253,1080
00:04:54.839,294.839,266,4294967286,14.4054816606207,155,278.133333333333,986,135,253,1080
00:04:54.892,294.892,266,4294967286,14.5264006449012,156,278.133333333333,985,135,253,1080
00:04:54.945,294.945,267,4294967286,14.8891575977428,155,278.133333333333,982,135,253,1080
00:04:55.005,295.005,270,4294967286,15.6952841596131,154,277.8,975,135,253,1080
00:04:55.057,295.057,271,4294967286,16.21120515921,154,278.066666666667,971,135,253,1080
00:04:55.117,295.117,276,4294967286,15.5259975816203,153,278.4,977,135,253,1080
00:04:55.170,295.17,280,4294967286,15.5421201128577,153,277.533333333333,976,135,253,1080
00:04:55.223,295.223,284,4294967286,15.6549778315196,154,278.466666666667,976,135,253,1080
00:04:55.282,295.282,292,4294967286,15.1390568319226,153,277.2,979,135,253,1080
00:04:55.335,295.335,299,4294967286,15.5421201128577,155,280.533333333333,979,135,253,1080
00:04:55.395,295.395,312,4294967286,15.074566706973,155,279.666666666667,982,135,253,1080
00:04:55.454,295.454,327,4294967286,13.099556630391,162,283.333333333333,1002,135,253,1080
00:04:55.507,295.507,343,4294967286,-28.5368802902055,734,0,1063,135,253,1080
00:04:55.560,295.56,359,4294967286,-33.4945586457074,782,0,1104,135,253,1080
00:04:55.619,295.619,387,4294967286,-35.0665054413543,791,0,1117,135,253,1080
00:04:55.672,295.672,434,4294967286,-35.5501813784764,791,0,1121,135,253,1080
00:04:55.725,295.725,488,4294967286,-34.8246674727932,783,0,1115,135,253,1080
00:04:55.784,295.784,567,4294967286,-36.2756952841596,802,0,1127,135,253,1080
00:04:55.837,295.837,634,4294967286,-35.671100362757,801,0,1122,135,253,1080
00:04:55.897,295.897,685,4294967286,-35.0665054413543,784,0,1117,135,253,1080
00:04:55.950,295.95,692,4294967286,-34.7037484885127,789,0,1114,135,253,1080
00:04:56.003,296.003,664,4294967286,-27.9322853688029,725,0,1058,135,253,1080
00:04:56.062,296.062,600,4294967286,-33.1318016928658,782,0,1101,135,253,1080
00:04:56.115,296.115,533,4294967286,-30.8343409915357,753,0,1082,135,253,1080
00:04:56.174,296.174,467,4294967286,-26.1185006045949,723,0,1043,135,253,1080
00:04:56.227,296.227,411,4294967286,-23.9419588875453,694,0,1025,135,253,1080
00:04:56.287,296.287,357,4294967286,-24.6674727932285,675,0,1031,135,253,1080
00:04:56.346,296.346,318,4294967286,13.8089480048368,285,280.2,993,135,253,1080
00:04:56.399,296.399,298,4294967286,14.2684401451028,160,278,987,135,253,1080
00:04:56.459,296.459,284,4294967286,13.9621120515921,155,278.466666666667,990,135,253,1080
00:04:56.512,296.512,273,4294967286,13.3333333333333,149,277.266666666667,994,135,253,1080
00:04:56.564,296.564,270,4294967286,14.2603788794841,152,279.933333333333,989,135,253,1080
00:04:56.624,296.624,268,4294967286,13.9701733172108,150,278.533333333333,990,135,253,1080
00:04:56.677,296.677,267,4294967286,13.6316001612253,149,277.733333333333,992,135,253,1080
00:04:56.736,296.736,267,4294967286,13.9459895203547,151,278.333333333333,990,135,253,1080
00:04:56.789,296.789,268,4294967286,14.0024183796856,151,278.8,990,135,253,1080
00:04:56.842,296.842,270,4294967286,13.857315598549,149,278.6,991,135,253,1080
00:04:56.888,296.888,271,4294967286,13.7122128174123,149,278.4,992,135,253,1080
00:04:56.941,296.941,275,4294967286,13.559048770657,149,278.133333333333,993,135,253,1080
00:04:57.007,297.007,280,4294967286,13.7122128174123,150,279.4,993,135,253,1080
00:04:57.067,297.067,286,4294967286,13.6235388956066,150,278.666666666667,993,135,253,1080
00:04:57.120,297.12,292,4294967286,13.6235388956066,151,278.666666666667,993,135,253,1080
00:04:57.179,297.179,301,4294967286,13.5509875050383,151,279.066666666667,994,135,253,1080
00:04:57.239,297.239,315,4294967286,13.8089480048368,152,280.2,993,135,253,1080
00:04:57.298,297.298,329,4294967286,14.0427247077791,157,283.133333333333,994,135,253,1080
00:04:57.351,297.351,345,4294967286,-33.7363966142684,775,0,1106,135,253,1080
00:04:57.404,297.404,364,4294967286,-29.5042321644498,749,0,1071,135,253,1080
00:04:57.463,297.463,393,4294967286,-32.8899637243047,787,0,1099,135,253,1080
00:04:57.516,297.516,443,4294967286,-32.043530834341,775,0,1092,135,253,1080
00:04:57.569,297.569,500,4294967286,-34.2200725513906,778,0,1110,135,253,1080
00:04:57.629,297.629,582,4294967286,-32.5272067714631,755,0,1096,135,253,1080
00:04:57.682,297.682,646,4294967286,-35.1874244256348,798,0,1118,135,253,1080
00:04:57.734,297.734,688,4294967286,-34.3409915356711,795,0,1111,135,253,1080
00:04:57.794,297.794,691,4294967286,-34.09915356711,788,0,1109,135,253,1080
00:04:57.847,297.847,658,4294967286,-33.857315598549,786,0,1107,135,253,1080
00:04:57.906,297.906,585,4294967286,-25.5139056831922,720,0,1038,135,253,1080
