timestamp,time (s),force,position,strain
00:42:37.503,2557.503,16,4292,-0.9554140127388706
00:42:37.549,2557.549,16,4292,-0.9554140127388706
00:42:37.755,2557.755,16,4292,-0.9554140127388706
00:42:37.801,2557.801,16,4292,-0.9554140127388706
00:42:37.973,2557.973,15,4292,-0.9554140127388706
00:42:38.019,2558.019,16,4292,-0.9554140127388706
00:42:38.191,2558.191,16,4292,-0.9554140127388706
00:42:38.231,2558.231,16,4292,-0.9554140127388706
00:42:38.429,2558.429,16,4292,-0.9554140127388706
00:42:38.476,2558.476,16,4292,-0.9554140127388706
00:42:38.661,2558.661,16,4292,-0.9554140127388706
00:42:38.720,2558.72,16,4292,-0.9554140127388706
00:42:38.899,2558.899,16,4292,-0.9554140127388706
00:42:38.945,2558.945,16,4292,-0.9554140127388706
00:42:39.144,2559.144,15,4292,-0.9554140127388706
00:42:39.190,2559.19,16,4292,-0.9554140127388706
00:42:39.369,2559.369,17,4292,-0.9554140127388706
00:42:39.409,2559.409,16,4292,-0.9554140127388706
00:42:39.587,2559.587,16,4292,95.85987261146497
00:42:39.627,2559.627,16,4292,95.85987261146497
00:42:39.825,2559.825,16,4292,-0.9554140127388706
00:42:39.865,2559.865,17,4292,-0.9554140127388706
00:42:40.064,2560.064,16,4292,-0.9554140127388706
00:42:40.116,2560.116,16,4292,-0.9554140127388706
00:42:40.315,2560.315,16,4292,-0.9554140127388706
00:42:40.374,2560.374,16,4292,-0.9554140127388706
00:42:40.619,2560.619,16,4292,-0.9554140127388706
00:42:40.672,2560.672,16,4292,-0.9554140127388706
00:42:40.844,2560.844,16,4292,-0.9554140127388706
00:42:40.891,2560.891,16,4292,-0.9554140127388706
00:42:41.063,2561.063,17,4292,95.85987261146497
00:42:41.102,2561.102,16,4292,95.85987261146497
00:42:41.327,2561.327,16,4292,-0.9554140127388706
00:42:41.387,2561.387,16,4292,-0.9554140127388706
00:42:41.592,2561.592,15,4292,-0.9554140127388706
00:42:41.645,2561.645,16,4292,-0.9554140127388706
00:42:41.823,2561.823,16,4292,0.9554140127388564
00:42:41.870,2561.87,17,4292,0.9554140127388564
00:42:42.062,2562.062,16,4292,-0.9554140127388706
00:42:42.108,2562.108,16,4292,-0.9554140127388706
00:42:42.273,2562.273,16,4292,0.9554140127388564
00:42:42.313,2562.313,16,4292,0.9554140127388564
00:42:42.485,2562.485,16,4292,-0.9554140127388706
00:42:42.525,2562.525,16,4292,-0.9554140127388706
00:42:42.743,2562.743,16,4292,-0.9554140127388706
00:42:42.796,2562.796,16,4292,-0.9554140127388706
00:42:42.994,2562.994,16,4292,-0.9554140127388706
00:42:43.034,2563.034,17,4292,-0.9554140127388706
00:42:43.206,2563.206,16,4292,0.9554140127388564
00:42:43.252,2563.252,16,4292,0.9554140127388564
00:42:43.457,2563.457,16,4292,0.9554140127388564
00:42:43.497,2563.497,16,4292,0.9554140127388564
00:42:43.669,2563.669,16,4292,5.095541401273891
00:42:43.716,2563.716,15,4292,5.095541401273891
00:42:43.907,2563.907,16,4292,95.85987261146497
00:42:43.954,2563.954,16,4292,95.85987261146497
00:42:44.179,2564.179,16,4292,0.9554140127388564
00:42:44.232,2564.232,16,4292,0.9554140127388564
00:42:44.483,2564.483,16,4292,-0.9554140127388706
00:42:44.536,2564.536,17,4292,-0.9554140127388706
00:42:44.721,2564.721,17,4292,-0.9554140127388706
00:42:44.767,2564.767,17,4292,-0.9554140127388706
00:42:44.966,2564.966,16,4292,0.9554140127388564
00:42:45.012,2565.012,16,4292,0.9554140127388564
00:42:45.198,2565.198,17,4292,5.095541401273891
00:42:45.250,2565.25,17,4292,5.095541401273891
00:42:45.442,2565.442,16,4292,5.095541401273891
00:42:45.489,2565.489,16,4292,5.095541401273891
00:42:45.687,2565.687,17,4292,-0.9554140127388706
00:42:45.733,2565.733,16,4292,-0.9554140127388706
00:42:45.905,2565.905,16,4292,0.9554140127388564
00:42:45.952,2565.952,16,4292,0.9554140127388564
00:42:46.124,2566.124,17,4292,1.2738853503184657
00:42:46.170,2566.17,17,4292,1.2738853503184657
00:42:46.362,2566.362,16,4292,-0.9554140127388706
00:42:46.408,2566.408,16,4292,-0.9554140127388706
00:42:46.580,2566.58,15,4292,0.9554140127388564
00:42:46.633,2566.633,16,4292,0.9554140127388564
00:42:46.832,2566.832,16,4292,-0.9554140127388706
00:42:46.878,2566.878,16,4292,-0.9554140127388706
00:42:47.070,2567.07,16,4292,-0.9554140127388706
00:42:47.110,2567.11,16,4292,-0.9554140127388706
00:42:47.315,2567.315,16,4292,-0.9554140127388706
00:42:47.368,2567.368,16,4292,-0.9554140127388706
00:42:47.546,2567.546,17,4292,-0.9554140127388706
00:42:47.593,2567.593,16,4292,-0.9554140127388706
00:42:47.784,2567.784,17,4292,5.095541401273891
00:42:47.824,2567.824,17,4292,5.095541401273891
00:42:47.996,2567.996,16,4292,0.9554140127388564
00:42:48.043,2568.043,17,4292,0.9554140127388564
00:42:48.241,2568.241,16,4292,-0.9554140127388706
00:42:48.287,2568.287,16,4292,-0.9554140127388706
00:42:48.479,2568.479,15,4292,0.9554140127388564
00:42:48.525,2568.525,16,4292,0.9554140127388564
00:42:48.697,2568.697,15,4292,5.095541401273891
00:42:48.744,2568.744,16,4292,5.095541401273891
00:42:48.949,2568.949,16,4292,-0.9554140127388706
00:42:49.002,2569.002,16,4292,-0.9554140127388706
00:42:49.200,2569.2,16,4292,-0.9554140127388706
00:42:49.247,2569.247,16,4292,-0.9554140127388706
00:42:49.412,2569.412,16,4292,95.85987261146497
00:42:49.458,2569.458,15,4292,95.85987261146497
00:42:49.630,2569.63,15,4292,-0.9554140127388706
00:42:49.677,2569.677,16,4292,-0.9554140127388706
00:42:49.875,2569.875,16,4292,0.9554140127388564
00:42:49.915,2569.915,16,4292,0.9554140127388564
00:42:50.080,2570.08,16,4292,1.2738853503184657
00:42:50.127,2570.127,16,4292,1.2738853503184657
00:42:50.299,2570.299,17,4292,-0.9554140127388706
00:42:50.345,2570.345,16,4292,-0.9554140127388706
00:42:50.537,2570.537,16,4292,5.095541401273891
00:42:50.583,2570.583,16,4292,5.095541401273891
00:42:50.775,2570.775,17,4292,5.095541401273891
00:42:50.821,2570.821,16,4292,5.095541401273891
00:42:50.993,2570.993,16,4292,5.414012738853501
00:42:51.033,2571.033,16,4292,5.414012738853501
00:42:51.225,2571.225,16,4292,5.095541401273891
00:42:51.271,2571.271,16,4292,5.095541401273891
00:42:51.470,2571.47,16,4292,-0.9554140127388706
00:42:51.516,2571.516,16,4292,-0.9554140127388706
00:42:51.701,2571.701,16,4292,-0.9554140127388706
00:42:51.748,2571.748,17,4292,-0.9554140127388706
00:42:51.933,2571.933,16,4292,95.85987261146497
00:42:51.979,2571.979,16,4292,95.85987261146497
00:42:52.151,2572.151,16,4292,-0.9554140127388706
00:42:52.197,2572.197,16,4292,-0.9554140127388706
00:42:52.376,2572.376,17,4292,-0.9554140127388706
00:42:52.422,2572.422,16,4292,-0.9554140127388706
00:42:52.614,2572.614,16,4292,-0.9554140127388706
00:42:52.661,2572.661,16,4292,-0.9554140127388706
00:42:52.839,2572.839,16,4292,-0.9554140127388706
00:42:52.886,2572.886,17,4292,-0.9554140127388706
00:42:53.051,2573.051,17,4292,0.9554140127388564
00:42:53.097,2573.097,16,4292,0.9554140127388564
00:42:53.296,2573.296,16,4292,-0.9554140127388706
00:42:53.342,2573.342,16,4292,-0.9554140127388706
00:42:53.514,2573.514,17,4292,-0.9554140127388706
00:42:53.560,2573.56,16,4292,-0.9554140127388706
00:42:53.732,2573.732,16,4292,-0.6369426751592329
00:42:53.779,2573.779,17,4292,-0.6369426751592329
00:42:53.971,2573.971,16,4292,-0.9554140127388706
00:42:54.043,2574.043,17,4292,-0.9554140127388706
00:42:54.248,2574.248,16,4292,1.2738853503184657
00:42:54.295,2574.295,16,4292,1.2738853503184657
00:42:54.473,2574.473,16,4292,-0.9554140127388706
00:42:54.520,2574.52,17,4292,-0.9554140127388706
00:42:54.718,2574.718,17,4292,0.9554140127388564
00:42:54.765,2574.765,17,4292,0.9554140127388564
00:42:54.937,2574.937,17,4292,5.095541401273891
00:42:54.983,2574.983,17,4292,5.095541401273891
00:42:55.155,2575.155,16,4292,0.9554140127388564
00:42:55.195,2575.195,16,4292,0.9554140127388564
00:42:55.400,2575.4,17,4292,0.9554140127388564
00:42:55.439,2575.439,16,4292,0.9554140127388564
00:42:55.625,2575.625,16,4292,-0.9554140127388706
00:42:55.671,2575.671,16,4292,-0.9554140127388706
00:42:55.856,2575.856,16,4292,-0.6369426751592329
00:42:55.902,2575.902,16,4292,-0.6369426751592329
00:42:56.094,2576.094,16,4292,5.095541401273891
00:42:56.141,2576.141,16,4292,5.095541401273891
00:42:56.313,2576.313,16,4292,-0.9554140127388706
00:42:56.359,2576.359,16,4292,-0.9554140127388706
00:42:56.531,2576.531,15,4292,-0.9554140127388706
00:42:56.577,2576.577,16,4292,-0.9554140127388706
00:42:56.776,2576.776,17,4292,95.85987261146497
00:42:56.815,2576.815,17,4292,95.85987261146497
00:42:56.987,2576.987,16,4292,-0.9554140127388706
00:42:57.034,2577.034,15,4292,-0.9554140127388706
00:42:57.232,2577.232,16,4292,-0.9554140127388706
00:42:57.285,2577.285,17,4292,-0.9554140127388706
00:42:57.464,2577.464,16,4292,0.9554140127388564
00:42:57.510,2577.51,16,4292,0.9554140127388564
00:42:57.689,2577.689,16,4292,0.9554140127388564
00:42:57.742,2577.742,16,4292,0.9554140127388564
00:42:58.000,2578.0,16,4292,5.095541401273891
00:42:58.046,2578.046,16,4292,5.095541401273891
00:42:58.224,2578.224,16,4292,0.9554140127388564
00:42:58.271,2578.271,17,4292,0.9554140127388564
00:42:58.443,2578.443,17,4292,-0.9554140127388706
00:42:58.489,2578.489,16,4292,-0.9554140127388706
00:42:58.694,2578.694,16,4292,-0.9554140127388706
00:42:58.741,2578.741,16,4292,-0.9554140127388706
00:42:58.913,2578.913,18,4292,-0.9554140127388706
00:42:58.965,2578.965,16,4292,-0.9554140127388706
00:42:59.190,2579.19,16,4292,0.9554140127388564
00:42:59.243,2579.243,17,4292,0.9554140127388564
00:42:59.442,2579.442,17,4292,-0.9554140127388706
00:42:59.482,2579.482,17,4292,-0.9554140127388706
00:42:59.680,2579.68,16,4292,-0.6369426751592329
00:42:59.726,2579.726,16,4292,-0.6369426751592329
00:42:59.898,2579.898,17,4292,-0.9554140127388706
00:42:59.945,2579.945,16,4292,-0.9554140127388706
00:43:00.143,2580.143,17,4292,-0.9554140127388706
00:43:00.203,2580.203,16,4292,-0.9554140127388706
00:43:00.401,2580.401,16,4292,5.414012738853501
00:43:00.447,2580.447,16,4292,5.414012738853501
00:43:00.620,2580.62,17,4292,0.9554140127388564
00:43:00.672,2580.672,16,4292,0.9554140127388564
00:43:00.884,2580.884,16,4292,-0.9554140127388706
00:43:00.944,2580.944,16,4292,-0.9554140127388706
00:43:01.189,2581.189,17,4292,0.9554140127388564
00:43:01.235,2581.235,17,4292,0.9554140127388564
00:43:01.414,2581.414,17,4292,0.9554140127388564
00:43:01.460,2581.46,17,4292,0.9554140127388564
00:43:01.652,2581.652,16,4292,0.9554140127388564
00:43:01.691,2581.691,17,4292,0.9554140127388564
00:43:01.890,2581.89,16,4292,0.9554140127388564
00:43:01.936,2581.936,17,4292,0.9554140127388564
00:43:02.102,2582.102,16,4292,0.9554140127388564
00:43:02.148,2582.148,16,4292,0.9554140127388564
00:43:02.327,2582.327,16,4292,-0.9554140127388706
00:43:02.373,2582.373,16,4292,-0.9554140127388706
00:43:02.585,2582.585,16,4292,0.6369426751592329
00:43:02.631,2582.631,16,4292,0.6369426751592329
00:43:02.810,2582.81,16,4292,-0.9554140127388706
00:43:02.856,2582.856,16,4292,-0.9554140127388706
00:43:03.061,2583.061,16,4292,-0.9554140127388706
00:43:03.107,2583.107,16,4292,-0.9554140127388706
00:43:03.332,2583.332,16,4292,-0.9554140127388706
00:43:03.379,2583.379,16,4292,-0.9554140127388706
00:43:03.557,2583.557,16,4292,0.9554140127388564
00:43:03.604,2583.604,15,4292,0.9554140127388564
00:43:03.776,2583.776,16,4292,5.095541401273891
00:43:03.822,2583.822,17,4292,5.095541401273891
00:43:04.034,2584.034,16,4292,-0.9554140127388706
00:43:04.080,2584.08,16,4292,-0.9554140127388706
00:43:04.292,2584.292,15,4292,-0.9554140127388706
00:43:04.345,2584.345,16,4292,-0.9554140127388706
00:43:04.523,2584.523,16,4292,-0.9554140127388706
00:43:04.569,2584.569,16,4292,-0.9554140127388706
00:43:04.775,2584.775,15,4292,-0.9554140127388706
00:43:04.821,2584.821,16,4292,-0.9554140127388706
00:43:04.993,2584.993,15,4292,0.9554140127388564
00:43:05.039,2585.039,16,4292,0.9554140127388564
00:43:05.238,2585.238,16,4292,0.9554140127388564
00:43:05.291,2585.291,16,4292,0.9554140127388564
00:43:05.489,2585.489,16,4292,0.9554140127388564
00:43:05.535,2585.535,16,4292,0.9554140127388564
00:43:05.747,2585.747,15,4292,1.2738853503184657
00:43:05.807,2585.807,17,4292,1.2738853503184657
00:43:06.084,2586.084,16,4292,0.9554140127388564
00:43:06.170,2586.17,17,4292,0.9554140127388564
00:43:06.415,2586.415,15,4292,-0.9554140127388706
00:43:06.468,2586.468,16,4292,-0.9554140127388706
00:43:06.667,2586.667,16,4292,-0.9554140127388706
00:43:06.720,2586.72,16,4292,-0.9554140127388706
00:43:06.918,2586.918,16,4292,-0.9554140127388706
00:43:06.964,2586.964,15,4292,-0.9554140127388706
00:43:07.169,2587.169,15,4292,-0.9554140127388706
00:43:07.209,2587.209,16,4292,-0.9554140127388706
00:43:07.394,2587.394,16,4292,5.095541401273891
00:43:07.447,2587.447,16,4292,5.095541401273891
00:43:07.652,2587.652,16,4292,-0.9554140127388706
00:43:07.705,2587.705,16,4292,-0.9554140127388706
00:43:07.910,2587.91,16,4292,0.6369426751592329
00:43:07.963,2587.963,16,4292,0.6369426751592329
00:43:08.162,2588.162,15,4292,1.2738853503184657
00:43:08.215,2588.215,16,4292,1.2738853503184657
00:43:08.420,2588.42,16,4292,-0.9554140127388706
00:43:08.466,2588.466,16,4292,-0.9554140127388706
00:43:08.658,2588.658,15,4292,0.9554140127388564
00:43:08.704,2588.704,15,4292,0.9554140127388564
00:43:08.876,2588.876,15,4292,1.5923566878980893
00:43:08.923,2588.923,16,4292,1.5923566878980893
00:43:09.128,2589.128,16,4292,-0.9554140127388706
00:43:09.174,2589.174,16,4292,-0.9554140127388706
00:43:09.379,2589.379,16,4292,1.2738853503184657
00:43:09.426,2589.426,16,4292,1.2738853503184657
00:43:09.611,2589.611,16,4292,-0.9554140127388706
00:43:09.657,2589.657,15,4292,-0.9554140127388706
00:43:09.836,2589.836,16,4292,1.2738853503184657
00:43:09.889,2589.889,16,4292,1.2738853503184657
00:43:10.120,2590.12,16,4292,1.2738853503184657
00:43:10.186,2590.186,16,4292,1.2738853503184657
00:43:10.425,2590.425,16,4292,-0.6369426751592329
00:43:10.478,2590.478,16,4292,-0.6369426751592329
00:43:10.669,2590.669,16,4292,-0.9554140127388706
00:43:10.716,2590.716,16,4292,-0.9554140127388706
00:43:10.914,2590.914,16,4292,-0.6369426751592329
00:43:10.960,2590.96,15,4292,-0.6369426751592329
00:43:11.146,2591.146,16,4292,-0.6369426751592329
00:43:11.192,2591.192,16,4292,-0.6369426751592329
00:43:11.397,2591.397,15,4292,-0.6369426751592329
00:43:11.450,2591.45,16,4292,-0.6369426751592329
00:43:11.649,2591.649,16,4292,1.5923566878980893
00:43:11.701,2591.701,16,4292,1.5923566878980893
00:43:11.913,2591.913,16,4292,-0.9554140127388706
00:43:11.979,2591.979,16,4292,-0.9554140127388706
00:43:12.224,2592.224,15,4292,1.2738853503184657
00:43:12.277,2592.277,15,4292,1.2738853503184657
00:43:12.469,2592.469,16,4292,1.5923566878980893
00:43:12.509,2592.509,15,4292,1.5923566878980893
00:43:12.707,2592.707,15,4292,-0.6369426751592329
00:43:12.753,2592.753,15,4292,-0.6369426751592329
00:43:12.945,2592.945,15,4292,1.2738853503184657
00:43:12.992,2592.992,16,4292,1.2738853503184657
00:43:13.183,2593.183,16,4292,-0.6369426751592329
00:43:13.223,2593.223,16,4292,-0.6369426751592329
00:43:13.422,2593.422,15,4292,-0.6369426751592329
00:43:13.461,2593.461,16,4292,-0.6369426751592329
00:43:13.660,2593.66,16,4292,1.5923566878980893
00:43:13.713,2593.713,16,4292,1.5923566878980893
00:43:13.878,2593.878,15,4292,-0.6369426751592329
00:43:13.918,2593.918,15,4292,-0.6369426751592329
00:43:14.116,2594.116,16,4292,1.5923566878980893
00:43:14.163,2594.163,16,4292,1.5923566878980893
00:43:14.328,2594.328,16,4292,5.414012738853501
00:43:14.374,2594.374,16,4292,5.414012738853501
00:43:14.580,2594.58,16,4292,-0.6369426751592329
00:43:14.626,2594.626,16,4292,-0.6369426751592329
00:43:14.824,2594.824,16,4292,1.5923566878980893
00:43:14.871,2594.871,16,4292,1.5923566878980893
00:43:15.076,2595.076,16,4292,1.2738853503184657
00:43:15.115,2595.115,16,4292,1.2738853503184657
00:43:15.301,2595.301,16,4292,1.2738853503184657
00:43:15.340,2595.34,16,4292,1.2738853503184657
00:43:15.545,2595.545,15,4292,1.2738853503184657
00:43:15.598,2595.598,17,4292,1.2738853503184657
00:43:15.797,2595.797,16,4292,5.095541401273891
00:43:15.836,2595.836,15,4292,5.095541401273891
00:43:16.055,2596.055,16,4292,1.2738853503184657
00:43:16.094,2596.094,16,4292,1.2738853503184657
00:43:16.273,2596.273,16,4292,1.2738853503184657
00:43:16.313,2596.313,16,4292,1.2738853503184657
00:43:16.531,2596.531,16,4292,-0.9554140127388706
00:43:16.577,2596.577,16,4292,-0.9554140127388706
00:43:16.749,2596.749,16,4292,5.095541401273891
00:43:16.789,2596.789,16,4292,5.095541401273891
00:43:16.988,2596.988,16,4292,-0.9554140127388706
00:43:17.034,2597.034,16,4292,-0.9554140127388706
00:43:17.206,2597.206,16,4292,1.2738853503184657
00:43:17.246,2597.246,16,4292,1.2738853503184657
00:43:17.477,2597.477,16,4292,1.5923566878980893
00:43:17.524,2597.524,16,4292,1.5923566878980893
00:43:17.696,2597.696,15,4292,1.5923566878980893
00:43:17.735,2597.735,15,4292,1.5923566878980893
00:43:17.947,2597.947,16,4292,1.5923566878980893
00:43:17.993,2597.993,16,4292,1.5923566878980893
00:43:18.165,2598.165,16,4292,-0.6369426751592329
00:43:18.212,2598.212,16,4292,-0.6369426751592329
00:43:18.410,2598.41,15,4292,1.2738853503184657
00:43:18.450,2598.45,16,4292,1.2738853503184657
00:43:18.642,2598.642,16,4292,-0.9554140127388706
00:43:18.695,2598.695,16,4292,-0.9554140127388706
00:43:18.906,2598.906,15,4292,-0.6369426751592329
00:43:18.953,2598.953,15,4292,-0.6369426751592329
00:43:19.125,2599.125,16,4292,-0.9554140127388706
00:43:19.171,2599.171,16,4292,-0.9554140127388706
00:43:19.376,2599.376,16,4292,1.2738853503184657
00:43:19.422,2599.422,16,4292,1.2738853503184657
00:43:19.594,2599.594,15,4292,-0.9554140127388706
00:43:19.641,2599.641,16,4292,-0.9554140127388706
00:43:19.859,2599.859,16,4292,1.2738853503184657
00:43:19.905,2599.905,15,4292,1.2738853503184657
00:43:20.104,2600.104,16,4292,5.095541401273891
00:43:20.157,2600.157,16,4292,5.095541401273891
00:43:20.368,2600.368,16,4292,1.2738853503184657
00:43:20.428,2600.428,16,4292,1.2738853503184657
00:43:20.620,2600.62,15,4292,1.2738853503184657
00:43:20.666,2600.666,15,4292,1.2738853503184657
00:43:20.891,2600.891,16,4292,-0.9554140127388706
00:43:20.944,2600.944,16,4292,-0.9554140127388706
00:43:21.129,2601.129,15,4292,-0.9554140127388706
00:43:21.176,2601.176,15,4292,-0.9554140127388706
00:43:21.374,2601.374,16,4292,-0.9554140127388706
00:43:21.420,2601.42,15,4292,-0.9554140127388706
00:43:21.592,2601.592,15,4292,-0.9554140127388706
00:43:21.639,2601.639,15,4292,-0.9554140127388706
00:43:21.844,2601.844,16,4292,1.2738853503184657
00:43:21.890,2601.89,16,4292,1.2738853503184657
00:43:22.062,2602.062,15,4292,-0.9554140127388706
00:43:22.109,2602.109,16,4292,-0.9554140127388706
00:43:22.300,2602.3,16,4292,-0.9554140127388706
00:43:22.347,2602.347,16,4292,-0.9554140127388706
00:43:22.532,2602.532,16,4292,96.17834394904459
00:43:22.585,2602.585,16,4292,96.17834394904459
00:43:22.869,2602.869,16,4292,1.2738853503184657
00:43:22.922,2602.922,15,4292,1.2738853503184657
00:43:23.107,2603.107,15,4292,1.2738853503184657
00:43:23.154,2603.154,16,4292,1.2738853503184657
00:43:23.359,2603.359,15,4292,-0.9554140127388706
00:43:23.405,2603.405,15,4292,-0.9554140127388706
00:43:23.590,2603.59,15,4292,96.17834394904459
00:43:23.637,2603.637,15,4292,96.17834394904459
00:43:23.802,2603.802,16,4292,-0.9554140127388706
00:43:23.842,2603.842,16,4292,-0.9554140127388706
