timestamp,time,force,position,strain
00:26:39.271,1599.271,407,14466,20.9558823529412
00:26:39.463,1599.463,407,14466,20.9558823529412
00:26:39.503,1599.503,407,14466,20.9558823529412
00:26:39.708,1599.708,407,14466,20.9558823529412
00:26:39.754,1599.754,407,14466,20.9558823529412
00:26:39.946,1599.946,407,14466,20.9558823529412
00:26:39.986,1599.986,407,14466,20.9558823529412
00:26:40.184,1600.184,407,14466,20.9558823529412
00:26:40.230,1600.23,407,14466,20.9558823529412
00:26:40.422,1600.422,406,14466,20.9558823529412
00:26:40.462,1600.462,407,14466,20.9558823529412
00:26:40.660,1600.66,407,14466,20.9558823529412
00:26:40.700,1600.7,408,14466,20.9558823529412
00:26:40.899,1600.899,407,14466,20.9558823529412
00:26:40.938,1600.938,407,14466,20.9558823529412
00:26:41.130,1601.13,407,14466,20.9558823529412
00:26:41.176,1601.176,407,14466,20.9558823529412
00:26:41.368,1601.368,407,14466,19.8529411764706
00:26:41.415,1601.415,408,14466,19.8529411764706
00:26:41.620,1601.62,407,14466,19.8529411764706
00:26:41.659,1601.659,407,14466,19.8529411764706
00:26:41.851,1601.851,407,14466,20.9558823529412
00:26:41.891,1601.891,407,14466,20.9558823529412
00:26:42.089,1602.089,406,14466,19.8529411764706
00:26:42.136,1602.136,407,14466,19.8529411764706
00:26:42.341,1602.341,407,14466,19.8529411764706
00:26:42.387,1602.387,407,14466,19.8529411764706
00:26:42.579,1602.579,407,14466,19.8529411764706
00:26:42.619,1602.619,407,14466,19.8529411764706
00:26:42.810,1602.81,407,14466,19.8529411764706
00:26:42.857,1602.857,407,14466,19.8529411764706
00:26:43.055,1603.055,407,14466,19.8529411764706
00:26:43.095,1603.095,407,14466,19.8529411764706
00:26:43.300,1603.3,407,14466,19.8529411764706
00:26:43.346,1603.346,408,14466,19.8529411764706
00:26:43.545,1603.545,407,14466,19.8529411764706
00:26:43.591,1603.591,407,14466,19.8529411764706
00:26:43.849,1603.849,407,14466,19.8529411764706
00:26:43.895,1603.895,407,14466,19.8529411764706
00:26:44.087,1604.087,408,14466,19.8529411764706
00:26:44.133,1604.133,407,14466,19.8529411764706
00:26:44.319,1604.319,407,14466,19.8529411764706
00:26:44.365,1604.365,407,14466,19.8529411764706
00:26:44.557,1604.557,407,14466,19.8529411764706
00:26:44.596,1604.596,408,14466,19.8529411764706
00:26:44.782,1604.782,407,14466,19.8529411764706
00:26:44.815,1604.815,407,14466,19.8529411764706
00:26:45.020,1605.02,407,14466,19.8529411764706
00:26:45.059,1605.059,407,14466,19.8529411764706
00:26:45.265,1605.265,407,14466,19.8529411764706
00:26:45.304,1605.304,407,14466,19.8529411764706
00:26:45.496,1605.496,407,14466,19.8529411764706
00:26:45.542,1605.542,407,14466,19.8529411764706
00:26:45.734,1605.734,408,14466,19.8529411764706
00:26:45.774,1605.774,407,14466,19.8529411764706
00:26:45.966,1605.966,407,14466,19.8529411764706
00:26:46.005,1606.005,408,14466,19.8529411764706
00:26:46.197,1606.197,407,14466,19.8529411764706
00:26:46.230,1606.23,407,14466,19.8529411764706
00:26:46.422,1606.422,407,14466,19.8529411764706
00:26:46.462,1606.462,408,14466,19.8529411764706
00:26:46.660,1606.66,407,14466,19.8529411764706
00:26:46.700,1606.7,407,14466,19.8529411764706
00:26:46.898,1606.898,407,14466,19.8529411764706
00:26:46.938,1606.938,407,14466,19.8529411764706
00:26:47.137,1607.137,408,14466,19.8529411764706
00:26:47.176,1607.176,408,14466,19.8529411764706
00:26:47.368,1607.368,407,14466,19.8529411764706
00:26:47.414,1607.414,407,14466,19.8529411764706
00:26:47.620,1607.62,407,14466,19.8529411764706
00:26:47.666,1607.666,407,14466,19.8529411764706
00:26:47.878,1607.878,407,14466,19.8529411764706
00:26:47.924,1607.924,407,14466,19.8529411764706
00:26:48.109,1608.109,407,14466,19.8529411764706
00:26:48.149,1608.149,407,14466,19.8529411764706
00:26:48.374,1608.374,407,14466,19.8529411764706
00:26:48.420,1608.42,407,14466,19.8529411764706
00:26:48.625,1608.625,407,14466,19.8529411764706
00:26:48.671,1608.671,407,14466,19.8529411764706
00:26:48.863,1608.863,407,14466,19.8529411764706
00:26:48.903,1608.903,408,14466,19.8529411764706
00:26:49.088,1609.088,407,14466,19.8529411764706
00:26:49.134,1609.134,407,14466,19.8529411764706
00:26:49.326,1609.326,408,14466,19.8529411764706
00:26:49.366,1609.366,407,14466,19.8529411764706
00:26:49.558,1609.558,408,14466,19.8529411764706
00:26:49.604,1609.604,408,14466,19.8529411764706
00:26:49.822,1609.822,407,14466,19.8529411764706
00:26:49.869,1609.869,407,14466,19.8529411764706
00:26:50.100,1610.1,408,14466,19.8529411764706
00:26:50.146,1610.146,407,14466,19.8529411764706
00:26:50.371,1610.371,407,14466,20.9558823529412
00:26:50.418,1610.418,407,14466,20.9558823529412
00:26:50.669,1610.669,407,14466,19.8529411764706
00:26:50.715,1610.715,407,14466,19.8529411764706
00:26:50.907,1610.907,407,14466,19.8529411764706
00:26:50.953,1610.953,407,14466,19.8529411764706
00:26:51.145,1611.145,407,14466,19.8529411764706
00:26:51.191,1611.191,407,14466,19.8529411764706
00:26:51.383,1611.383,407,14466,19.8529411764706
00:26:51.423,1611.423,407,14466,19.8529411764706
00:26:51.621,1611.621,407,14466,19.8529411764706
00:26:51.661,1611.661,407,14466,19.8529411764706
00:26:51.853,1611.853,407,14466,20.9558823529412
00:26:51.899,1611.899,408,14466,20.9558823529412
00:26:52.111,1612.111,408,14466,19.8529411764706
00:26:52.157,1612.157,407,14466,19.8529411764706
00:26:52.349,1612.349,407,14466,19.8529411764706
00:26:52.389,1612.389,407,14466,19.8529411764706
00:26:52.587,1612.587,407,14466,20.9558823529412
00:26:52.627,1612.627,407,14466,20.9558823529412
00:26:52.832,1612.832,407,14466,19.8529411764706
00:26:52.878,1612.878,408,14466,19.8529411764706
00:26:53.077,1613.077,407,14466,19.8529411764706
00:26:53.116,1613.116,407,14466,19.8529411764706
00:26:53.315,1613.315,407,14466,20.9558823529412
00:26:53.354,1613.354,407,14466,20.9558823529412
00:26:53.560,1613.56,407,14466,19.8529411764706
00:26:53.606,1613.606,407,14466,19.8529411764706
00:26:53.798,1613.798,407,14466,19.8529411764706
00:26:53.844,1613.844,407,14466,19.8529411764706
00:26:54.042,1614.042,407,14466,20.9558823529412
00:26:54.082,1614.082,407,14466,20.9558823529412
00:26:54.287,1614.287,407,14466,19.8529411764706
00:26:54.334,1614.334,407,14466,19.8529411764706
00:26:54.539,1614.539,407,14466,19.8529411764706
00:26:54.585,1614.585,408,14466,19.8529411764706
00:26:54.777,1614.777,407,14466,20.9558823529412
00:26:54.823,1614.823,407,14466,20.9558823529412
00:26:55.008,1615.008,407,14466,19.8529411764706
00:26:55.048,1615.048,407,14466,19.8529411764706
00:26:55.246,1615.246,407,14466,19.8529411764706
00:26:55.286,1615.286,407,14466,19.8529411764706
00:26:55.485,1615.485,407,14466,20.9558823529412
00:26:55.531,1615.531,407,14466,20.9558823529412
00:26:55.756,1615.756,407,14466,19.8529411764706
00:26:55.802,1615.802,407,14466,19.8529411764706
00:26:56.014,1616.014,407,14466,19.8529411764706
00:26:56.060,1616.06,408,14466,19.8529411764706
00:26:56.285,1616.285,408,14466,19.8529411764706
00:26:56.331,1616.331,407,14466,19.8529411764706
00:26:56.556,1616.556,408,14466,19.8529411764706
00:26:56.603,1616.603,408,14466,19.8529411764706
00:26:56.814,1616.814,407,14466,19.8529411764706
00:26:56.861,1616.861,408,14466,19.8529411764706
00:26:57.085,1617.085,407,14466,20.9558823529412
00:26:57.125,1617.125,407,14466,20.9558823529412
00:26:57.350,1617.35,407,14466,19.8529411764706
00:26:57.396,1617.396,407,14466,19.8529411764706
00:26:57.628,1617.628,407,14466,19.8529411764706
00:26:57.674,1617.674,407,14466,19.8529411764706
00:26:57.893,1617.893,407,14466,19.8529411764706
00:26:57.939,1617.939,407,14466,19.8529411764706
00:26:58.151,1618.151,407,14466,19.8529411764706
00:26:58.197,1618.197,407,14466,19.8529411764706
00:26:58.415,1618.415,407,14466,19.8529411764706
00:26:58.461,1618.461,407,14466,19.8529411764706
00:26:58.680,1618.68,408,14466,19.8529411764706
00:26:58.726,1618.726,407,14466,19.8529411764706
00:26:58.958,1618.958,407,14466,19.8529411764706
00:26:59.004,1619.004,407,14466,19.8529411764706
00:26:59.235,1619.235,407,14466,19.8529411764706
00:26:59.282,1619.282,407,14466,19.8529411764706
00:26:59.513,1619.513,407,14466,19.8529411764706
00:26:59.560,1619.56,407,14466,19.8529411764706
00:26:59.771,1619.771,407,14466,19.8529411764706
00:26:59.811,1619.811,407,14466,19.8529411764706
00:27:00.029,1620.029,408,14466,19.8529411764706
00:27:00.076,1620.076,408,14466,19.8529411764706
00:27:00.267,1620.267,407,14466,19.8529411764706
00:27:00.314,1620.314,407,14466,19.8529411764706
00:27:00.519,1620.519,407,14466,19.8529411764706
00:27:00.559,1620.559,407,14466,19.8529411764706
00:27:00.757,1620.757,407,14466,19.8529411764706
00:27:00.790,1620.79,407,14466,19.8529411764706
00:27:00.995,1620.995,407,14466,20.9558823529412
00:27:01.041,1621.041,407,14466,20.9558823529412
00:27:01.240,1621.24,407,14466,20.9558823529412
00:27:01.286,1621.286,407,14466,20.9558823529412
00:27:01.478,1621.478,407,14466,19.8529411764706
00:27:01.518,1621.518,408,14466,19.8529411764706
00:27:01.716,1621.716,407,14466,19.8529411764706
00:27:01.756,1621.756,408,14466,19.8529411764706
00:27:01.948,1621.948,407,14466,20.9558823529412
00:27:01.994,1621.994,408,14466,20.9558823529412
00:27:02.186,1622.186,408,14466,19.8529411764706
00:27:02.226,1622.226,408,14466,19.8529411764706
00:27:02.424,1622.424,407,14466,20.9558823529412
00:27:02.464,1622.464,407,14466,20.9558823529412
00:27:02.662,1622.662,407,14466,19.8529411764706
00:27:02.708,1622.708,407,14466,19.8529411764706
00:27:02.900,1622.9,407,14466,20.9558823529412
00:27:02.940,1622.94,407,14466,20.9558823529412
00:27:03.132,1623.132,407,14466,19.8529411764706
00:27:03.178,1623.178,407,14466,19.8529411764706
00:27:03.370,1623.37,408,14466,20.9558823529412
00:27:03.410,1623.41,408,14466,20.9558823529412
00:27:03.621,1623.621,408,14466,20.9558823529412
00:27:03.661,1623.661,408,14466,20.9558823529412
00:27:03.866,1623.866,407,14466,20.9558823529412
00:27:03.912,1623.912,407,14466,20.9558823529412
00:27:04.131,1624.131,407,14466,20.9558823529412
00:27:04.177,1624.177,407,14466,20.9558823529412
00:27:04.382,1624.382,407,14466,19.8529411764706
00:27:04.422,1624.422,407,14466,19.8529411764706
00:27:04.640,1624.64,407,14466,19.8529411764706
00:27:04.680,1624.68,408,14466,19.8529411764706
00:27:04.891,1624.891,407,14466,19.8529411764706
00:27:04.931,1624.931,407,14466,19.8529411764706
00:27:05.156,1625.156,407,14466,19.8529411764706
00:27:05.202,1625.202,407,14466,19.8529411764706
00:27:05.420,1625.42,407,14466,19.8529411764706
00:27:05.467,1625.467,407,14466,19.8529411764706
00:27:05.698,1625.698,407,14466,19.8529411764706
00:27:05.751,1625.751,407,14466,19.8529411764706
00:27:05.976,1625.976,408,14466,19.8529411764706
00:27:06.022,1626.022,408,14466,19.8529411764706
00:27:06.234,1626.234,407,14466,19.8529411764706
00:27:06.280,1626.28,408,14466,19.8529411764706
00:27:06.505,1626.505,407,14466,19.8529411764706
00:27:06.545,1626.545,407,14466,19.8529411764706
00:27:06.763,1626.763,407,14466,19.8529411764706
00:27:06.809,1626.809,407,14466,19.8529411764706
00:27:07.028,1627.028,407,14466,19.8529411764706
00:27:07.087,1627.087,407,14466,19.8529411764706
00:27:07.312,1627.312,407,14466,19.8529411764706
00:27:07.359,1627.359,407,14466,19.8529411764706
00:27:07.583,1627.583,407,14466,19.8529411764706
00:27:07.630,1627.63,407,14466,19.8529411764706
00:27:07.848,1627.848,407,14466,19.8529411764706
00:27:07.894,1627.894,407,14466,19.8529411764706
00:27:08.113,1628.113,408,14466,19.8529411764706
00:27:08.152,1628.152,407,14466,19.8529411764706
00:27:08.371,1628.371,407,14466,20.9558823529412
00:27:08.417,1628.417,408,14466,20.9558823529412
00:27:08.615,1628.615,407,14466,19.8529411764706
00:27:08.655,1628.655,407,14466,19.8529411764706
00:27:08.853,1628.853,407,14466,19.8529411764706
00:27:08.893,1628.893,407,14466,19.8529411764706
00:27:09.085,1629.085,408,14466,19.8529411764706
00:27:09.131,1629.131,407,14466,19.8529411764706
00:27:09.330,1629.33,408,14466,19.8529411764706
00:27:09.369,1629.369,407,14466,19.8529411764706
00:27:09.575,1629.575,407,14466,19.8529411764706
00:27:09.614,1629.614,407,14466,19.8529411764706
00:27:09.806,1629.806,408,14466,19.8529411764706
00:27:09.846,1629.846,407,14466,19.8529411764706
00:27:10.038,1630.038,407,14466,19.8529411764706
00:27:10.077,1630.077,407,14466,19.8529411764706
00:27:10.282,1630.282,407,14466,19.8529411764706
00:27:10.322,1630.322,407,14466,19.8529411764706
00:27:10.514,1630.514,407,14466,19.8529411764706
00:27:10.554,1630.554,407,14466,19.8529411764706
00:27:10.745,1630.745,407,14466,19.8529411764706
00:27:10.792,1630.792,407,14466,19.8529411764706
00:27:10.990,1630.99,407,14466,19.8529411764706
00:27:11.030,1631.03,407,14466,19.8529411764706
00:27:11.235,1631.235,407,14466,19.8529411764706
00:27:11.275,1631.275,407,14466,19.8529411764706
00:27:11.466,1631.466,407,14466,19.8529411764706
00:27:11.506,1631.506,407,14466,19.8529411764706
00:27:11.698,1631.698,407,14466,19.8529411764706
00:27:11.744,1631.744,407,14466,19.8529411764706
00:27:11.936,1631.936,406,14466,19.8529411764706
00:27:11.976,1631.976,407,14466,19.8529411764706
00:27:12.174,1632.174,407,14466,19.8529411764706
00:27:12.207,1632.207,407,14466,19.8529411764706
00:27:12.412,1632.412,407,14466,19.8529411764706
00:27:12.459,1632.459,407,14466,19.8529411764706
00:27:12.651,1632.651,407,14466,19.8529411764706
00:27:12.690,1632.69,407,14466,19.8529411764706
00:27:12.882,1632.882,407,14466,19.8529411764706
00:27:12.928,1632.928,407,14466,19.8529411764706
00:27:13.114,1633.114,407,14466,19.8529411764706
00:27:13.147,1633.147,407,14466,19.8529411764706
00:27:13.339,1633.339,407,14466,19.8529411764706
00:27:13.378,1633.378,407,14466,19.8529411764706
00:27:13.570,1633.57,407,14466,19.8529411764706
00:27:13.616,1633.616,407,14466,19.8529411764706
00:27:13.808,1633.808,407,14466,19.8529411764706
00:27:13.848,1633.848,407,14466,19.8529411764706
00:27:14.040,1634.04,407,14466,19.8529411764706
00:27:14.079,1634.079,407,14466,19.8529411764706
00:27:14.278,1634.278,407,14466,20.9558823529412
00:27:14.324,1634.324,407,14466,20.9558823529412
00:27:14.536,1634.536,407,14466,19.8529411764706
00:27:14.575,1634.575,407,14466,19.8529411764706
00:27:14.794,1634.794,407,14466,19.8529411764706
00:27:14.840,1634.84,408,14466,19.8529411764706
00:27:15.032,1635.032,407,14466,19.8529411764706
00:27:15.072,1635.072,407,14466,19.8529411764706
00:27:15.270,1635.27,407,14466,19.8529411764706
00:27:15.316,1635.316,407,14466,19.8529411764706
00:27:15.502,1635.502,407,14466,19.8529411764706
00:27:15.548,1635.548,407,14466,19.8529411764706
00:27:15.740,1635.74,407,14466,20.9558823529412
00:27:15.779,1635.779,407,14466,20.9558823529412
00:27:15.984,1635.984,407,14466,19.8529411764706
00:27:16.024,1636.024,407,14466,19.8529411764706
00:27:16.223,1636.223,407,14466,19.8529411764706
00:27:16.269,1636.269,408,14466,19.8529411764706
00:27:16.461,1636.461,406,14466,19.8529411764706
00:27:16.507,1636.507,407,14466,19.8529411764706
00:27:16.692,1636.692,407,14466,19.8529411764706
00:27:16.732,1636.732,407,14466,19.8529411764706
00:27:16.930,1636.93,408,14466,19.8529411764706
00:27:16.970,1636.97,407,14466,19.8529411764706
00:27:17.162,1637.162,407,14466,19.8529411764706
00:27:17.202,1637.202,407,14466,19.8529411764706
00:27:17.400,1637.4,407,14466,19.8529411764706
00:27:17.440,1637.44,408,14466,19.8529411764706
00:27:17.638,1637.638,407,14466,19.8529411764706
00:27:17.678,1637.678,408,14466,19.8529411764706
00:27:17.876,1637.876,407,14466,19.8529411764706
00:27:17.923,1637.923,407,14466,19.8529411764706
00:27:18.114,1638.114,407,14466,20.9558823529412
00:27:18.161,1638.161,407,14466,20.9558823529412
00:27:18.353,1638.353,407,14466,19.8529411764706
00:27:18.399,1638.399,407,14466,19.8529411764706
00:27:18.604,1638.604,408,14466,19.8529411764706
00:27:18.650,1638.65,408,14466,19.8529411764706
00:27:18.875,1638.875,407,14466,20.9558823529412
00:27:18.921,1638.921,407,14466,20.9558823529412
00:27:19.127,1639.127,407,14466,20.9558823529412
00:27:19.173,1639.173,407,14466,20.9558823529412
00:27:19.391,1639.391,407,14466,19.8529411764706
00:27:19.431,1639.431,408,14466,19.8529411764706
00:27:19.656,1639.656,407,14466,19.8529411764706
00:27:19.715,1639.715,407,14466,19.8529411764706
00:27:19.914,1639.914,407,14466,19.8529411764706
00:27:19.953,1639.953,407,14466,19.8529411764706
00:27:20.152,1640.152,407,14466,19.8529411764706
00:27:20.198,1640.198,407,14466,19.8529411764706
00:27:20.383,1640.383,407,14466,20.9558823529412
00:27:20.423,1640.423,407,14466,20.9558823529412
00:27:20.628,1640.628,408,14466,20.9558823529412
00:27:20.674,1640.674,408,14466,20.9558823529412
00:27:20.899,1640.899,407,14466,20.9558823529412
00:27:20.946,1640.946,407,14466,20.9558823529412
00:27:21.177,1641.177,407,14466,20.9558823529412
00:27:21.223,1641.223,407,14466,20.9558823529412
00:27:21.422,1641.422,407,14466,19.8529411764706
00:27:21.462,1641.462,407,14466,19.8529411764706
00:27:21.660,1641.66,407,14466,19.8529411764706
00:27:21.700,1641.7,408,14466,19.8529411764706
00:27:21.911,1641.911,408,14466,19.8529411764706
00:27:21.958,1641.958,407,14466,19.8529411764706
00:27:22.150,1642.15,407,14466,19.8529411764706
00:27:22.196,1642.196,408,14466,19.8529411764706
00:27:22.388,1642.388,407,14466,19.8529411764706
00:27:22.434,1642.434,408,14466,19.8529411764706
00:27:22.626,1642.626,407,14466,19.8529411764706
00:27:22.666,1642.666,407,14466,19.8529411764706
00:27:22.864,1642.864,407,14466,19.8529411764706
00:27:22.904,1642.904,407,14466,19.8529411764706
00:27:23.096,1643.096,407,14466,19.8529411764706
00:27:23.135,1643.135,407,14466,19.8529411764706
00:27:23.334,1643.334,407,14466,19.8529411764706
00:27:23.373,1643.373,407,14466,19.8529411764706
00:27:23.565,1643.565,407,14466,19.8529411764706
00:27:23.605,1643.605,408,14466,19.8529411764706
00:27:23.797,1643.797,407,14466,19.8529411764706
00:27:23.843,1643.843,407,14466,19.8529411764706
00:27:24.028,1644.028,407,14466,19.8529411764706
00:27:24.075,1644.075,408,14466,19.8529411764706
00:27:24.266,1644.266,408,14466,19.8529411764706
00:27:24.313,1644.313,407,14466,19.8529411764706
00:27:24.524,1644.524,408,14466,19.8529411764706
00:27:24.571,1644.571,407,14466,19.8529411764706
00:27:24.763,1644.763,407,14466,19.8529411764706
00:27:24.802,1644.802,407,14466,19.8529411764706
00:27:24.994,1644.994,407,14466,19.8529411764706
00:27:25.034,1645.034,407,14466,19.8529411764706
00:27:25.226,1645.226,407,14466,19.8529411764706
00:27:25.265,1645.265,408,14466,19.8529411764706
00:27:25.477,1645.477,407,14466,19.8529411764706
00:27:25.510,1645.51,407,14466,19.8529411764706
00:27:25.702,1645.702,407,14466,19.8529411764706
00:27:25.742,1645.742,408,14466,19.8529411764706
00:27:25.940,1645.94,407,14466,19.8529411764706
00:27:25.980,1645.98,407,14466,19.8529411764706
00:27:26.178,1646.178,407,14466,20.9558823529412
00:27:26.225,1646.225,407,14466,20.9558823529412
